0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.6,9.6,9.6,9.6,9.6,9.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.499999999999998,9.499999999999998,9.499999999999998,9.499999999999998,9.499999999999998,9.499999999999998,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999,9.899999999999999
9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999
9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.2,9.2,9.2,9.2,9.2,9.2,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.1,9.1,9.1,9.1,9.1,9.1,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,8.999999999999998,8.999999999999998,8.999999999999998,8.999999999999998,8.999999999999998,8.999999999999998,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999,9.399999999999999
9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999,9.299999999999999
9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,8.7,8.7,8.7,8.7,8.7,8.7,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.6,8.6,8.6,8.6,8.6,8.6,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.499999999999998,8.499999999999998,8.499999999999998,8.499999999999998,8.499999999999998,8.499999999999998,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999,8.899999999999999
8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999,8.799999999999999
8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.2,8.2,8.2,8.2,8.2,8.2,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.1,8.1,8.1,8.1,8.1,8.1,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,7.999999999999998,7.999999999999998,7.999999999999998,7.999999999999998,7.999999999999998,7.999999999999998,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999
8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999,8.299999999999999
8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,7.699999999999999,7.699999999999999,7.699999999999999,7.699999999999999,7.699999999999999,7.699999999999999,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.6,7.6,7.6,7.6,7.6,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999
7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.399999999999999,7.399999999999999,7.399999999999999,7.399999999999999,7.399999999999999,7.399999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999
